"LotArea","BsmtFinSF1","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","TotRmsAbvGrd","Fireplaces","GarageCars","GarageArea","WoodDeckSF","OpenPorchSF","SalePrice"
3.38217766248335,0,0,48.1592465753425,18.4124386252046,18.1505277650298,0,14.9020346646571,0,0,33.3333333333333,50,25,33.3333333333333,25,0,50,30.3244005641749,9.33488914819137,11.7001828153565,16.6782391334537
3.76264927902031,4.78384124734231,39.348710990502,19.3493150684932,21.3093289689034,22.2120238641579,0,18.2366239638282,0,50,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,0,25,21.7912552891396,38.8564760793466,0,17.0948479377864
2.67264951272523,0,0,0,0,27.5585130793942,0,22.6262245666918,0,0,66.6666666666667,0,50,66.6666666666667,50,0,50,28.9139633286319,0,0,11.6739341758089
4.2627778167286,0.637845499645641,0,50.3424657534247,19.8363338788871,20.1468563561267,0,16.5410700828937,0,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,0,50,32.4400564174894,11.6686114352392,4.02193784277879,20.9831967782252
3.85566383883708,7.74273564847626,71.7096336499322,0,24.4517184942717,26.6177145479578,0,21.8538055764883,33.3333333333333,0,33.3333333333333,50,25,33.3333333333333,33.3333333333333,33.3333333333333,50,33.9210155148096,0,5.48446069469835,32.6482432995417
1.37932646240856,0,0,26.7551369863014,10.2291325695581,6.67737494263424,30.2663438256659,17.2569706103994,0,0,66.6666666666667,50,25,33.3333333333333,25,0,50,37.2355430183357,0,9.87202925045704,18.0252742674629
4.49975460982963,9.67399007795889,0,21.9178082191781,17.315875613748,16.6131252868288,40.9685230024213,29.577995478523,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,50,33.3333333333333,50,51.9040902679831,20.8868144690782,10.9689213893967,33.3425913067629
3.93418869335577,0.868178596739901,69.8100407055631,0,17.6432078559738,17.0720513997246,0,14.016578749058,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,25,0,25,16.9252468265162,42.7071178529755,0,14.890293014859
5.45373811026198,13.0581148121899,0,7.49143835616438,14.9263502454992,13.2629646626893,0,10.8892238131123,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,0,25,24.8236953455571,16.3360560093349,0,15.150673517567
2.56140596882376,8.68178596739901,0,1.28424657534247,8.51063829787234,4.26801284993116,0,7.91258477769405,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,25,0,0,0,6.18436406067678,0,6.88793223163449
3.19007221482157,20.1630049610206,0,11.5582191780822,23.0441898527005,30.8627810922441,0,25.3391107761869,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,40.5500705218618,26.1376896149358,7.6782449725777,22.0247187890571
0.571174834653766,0,0,41.5239726027397,15.8756137479542,14.5938503900872,35.7869249394673,25.904295403165,0,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,0,50,26.7983074753173,0,7.31261425959781,14.2480211081794
3.20783378905794,13.2530120481928,19.9457259158752,4.36643835616438,18.7234042553191,18.5865075722809,0,15.2599849284099,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,25,56.1354019746121,10.0350058343057,0,15.0118039161228
5.88515740026642,0,0,74.2294520547945,28.379705400982,32.1248279027077,52.6876513317191,46.8726450640543,0,0,100,50,50,33.3333333333333,83.3333333333333,33.3333333333333,75,71.9322990126939,6.06767794632439,31.0786106032907,76.1051242882933
4.64652130220384,10.2409638554217,0,18.236301369863,16.4320785597381,15.3740247820101,0,12.6224566691786,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,25,33.3333333333333,50,33.8504936530324,0,0,15.8450215247882
2.25291546892893,0,0,11.3013698630137,4.32078559738134,10.6929784304727,0,8.7792012057272,0,0,33.3333333333333,0,12.5,33.3333333333333,16.6666666666667,33.3333333333333,0,0,0,0,3.48562699625052
3.19007221482157,10.8788093550673,0,10.4452054794521,14.0425531914894,12.0238641578706,0,9.87189148455162,0,0,33.3333333333333,0,37.5,33.3333333333333,25,0,0,0,0,0,7.37397583668935
3.70656009722125,11.7115520907158,0,8.69006849315068,14.1407528641571,19.8715006883892,0,16.3149962321025,33.3333333333333,0,33.3333333333333,50,12.5,33.3333333333333,33.3333333333333,0,50,62.3413258110014,0,11.7001828153565,15.4284127204555
4.97884970436327,0,0,34.5890410958904,13.2242225859247,18.9765947682423,39.1283292978208,30.802562170309,0,0,66.6666666666667,50,37.5,33.3333333333333,50,33.3333333333333,50,37.6586741889986,0,0,21.5386751840022
3.64626422678726,19.4365698086464,0,0,17.9541734860884,17.806333180358,0,14.619442351168,33.3333333333333,0,33.3333333333333,0,12.5,33.3333333333333,16.6666666666667,33.3333333333333,50,42.4541607898448,35.3558926487748,5.48446069469835,18.1363699486182
5.19759751337961,11.8001417434444,0,11.9006849315068,15.4500818330606,13.9972464433226,43.3898305084746,28.3722682743029,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,33.3333333333333,0,50,43.8645980253879,0,8.22669104204753,27.093459241772
4.49648274089135,12.9872430900071,0,22.2602739726027,20.5073649754501,21.0876548875631,0,17.3134890730972,33.3333333333333,0,33.3333333333333,50,25,33.3333333333333,25,33.3333333333333,25,24.8236953455571,0,38.9396709323583,16.9559783363422
4.64979317114212,18.7632884479093,0,24.2722602739726,26.6121112929624,30.6103717301514,0,25.1318764129616,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,75,49.5063469675599,29.9883313885648,8.22669104204753,34.7312873212054
1.72941643880437,3.86250885896527,0,34.5890410958904,16.7921440261866,15.8788435061955,32.2033898305085,25.5651846269781,0,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,25,21.7207334273625,0,0,12.7898902930149
5.27658977774662,0,0,31.763698630137,12.1440261865794,9.3620927030748,35.9322033898305,21.6654107008289,0,0,66.6666666666667,50,37.5,33.3333333333333,50,33.3333333333333,50,27.5035260930889,4.20070011668611,4.38756855575868,19.3167615608943
4.05992194255533,0,0,76.8407534246575,29.3780687397709,33.5245525470399,0,27.5244913338357,0,0,66.6666666666667,0,25,33.3333333333333,41.6666666666667,33.3333333333333,75,63.1170662905501,0,8.95795246800731,15.5672823218997
4.95454439225034,18.4266477675408,0,15.0684931506849,22.7823240589198,24.2771913721891,0,19.9321778447626,33.3333333333333,0,33.3333333333333,50,37.5,33.3333333333333,33.3333333333333,66.6666666666667,50,32.2990126939351,0,0,18.2058047493404
3.31860992311108,3.31325301204819,42.5373134328358,0,13.3224222585925,13.2859109683341,0,10.9080633006782,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,25,16.9252468265162,0,0,13.0676294959033
4.18986188038982,20.5882352941176,0,18.236301369863,25.9901800327332,28.7746672785681,0,23.6247174076865,0,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,0,50,33.2863187588152,18.4364060676779,5.30164533820841,24.8715456186641
3.14520086938232,0,0,31.1643835616438,11.9148936170213,9.04084442404773,35.2542372881356,21.1379050489827,0,0,66.6666666666667,50,37.5,33.3333333333333,50,0,50,28.2087447108604,11.6686114352392,4.38756855575868,19.5945007637828
24.4006637219846,25.0885896527286,0,10.0171232876712,27.0049099836334,31.1151904543369,76.9491525423729,55.482290881688,33.3333333333333,0,100,50,50,33.3333333333333,83.3333333333333,33.3333333333333,75,59.3088857545839,58.6931155192532,6.58135283363803,69.8652964865991
5.06859239524177,6.6442239546421,0,19.5633561643836,13.6170212765957,16.1083065626434,0,17.5960813865863,0,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,25,20.3102961918195,0,5.11882998171846,13.6231079016803
5.70240014957115,0,0,52.9537671232877,20.2454991816694,27.2372648003671,60.726392251816,45.9871891484552,0,0,100,50,37.5,33.3333333333333,58.3333333333333,33.3333333333333,50,62.0592383638928,12.2520420070012,91.7733089579525,40.2860713789751
9.15936338778658,30.4925584691708,0,15.2397260273973,33.9934533551555,40.4543368517669,0,33.2140165787491,33.3333333333333,0,33.3333333333333,50,12.5,33.3333333333333,50,33.3333333333333,75,79.9717912552891,22.4037339556593,48.8117001828154,53.895292320511
4.73252471429573,8.61091424521616,0,22.3458904109589,16.4975450081833,15.4658100045893,0,12.6978146194424,0,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,33.3333333333333,25,19.3935119887165,0,0,14.1785863074573
2.87410315735353,0,0,27.2688356164384,10.4255319148936,17.7604405690684,0,14.5817633760362,0,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,25,19.7461212976023,0,0,14.5118733509235
3.34198041552736,9.79801559177888,7.93758480325644,9.58904109589041,14.6317512274959,12.8499311610831,0,10.5501130369254,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,25,33.3333333333333,25,23.6953455571227,48.5414235705951,26.3254113345521,14.3868907096237
3.37469910491014,0,0,41.4383561643836,15.8428805237316,14.5479577787976,0,11.9442351168048,0,0,33.3333333333333,0,25,33.3333333333333,25,0,50,33.8504936530324,0,0,9.04041105402028
3.96830961228353,10.0815024805103,5.49525101763908,29.0239726027397,21.7348608837971,22.8086278109224,0,18.7264506405426,33.3333333333333,0,33.3333333333333,50,37.5,33.3333333333333,33.3333333333333,66.6666666666667,50,37.2355430183357,0,4.75319926873857,15.0118039161228
4.55677861132534,0,0,52.8253424657534,20.1963993453355,20.6516750803121,0,16.9555388093444,0,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,0,50,34.132581100141,0,5.48446069469835,20.1360922094154
4.75589520671201,0,0,67.8082191780822,25.9247135842881,33.0885727397889,0,27.1665410700829,33.3333333333333,0,66.6666666666667,0,50,66.6666666666667,58.3333333333333,0,75,62.62341325811,0,4.57038391224863,10.4291070684627
3.9440043001706,6.94542877391921,0,16.7808219178082,12.8314238952537,14.1119779715466,13.1719128329298,16.7106254709872,33.3333333333333,0,33.3333333333333,0,50,33.3333333333333,41.6666666666667,0,25,27.6445698166432,0,0,9.72087210109707
3.22512795344598,0,0,36.2585616438356,13.8625204582651,11.7714547957779,52.3486682808717,30.0301431801055,0,0,66.6666666666667,50,50,33.3333333333333,50,33.3333333333333,50,30.6064880112835,11.6686114352392,8.77513711151737,25.6353284266074
0.0827315431536143,9.01842664776754,0,5.17979452054795,10.3109656301146,6.79210647085819,0,5.57648831951771,33.3333333333333,0,33.3333333333333,0,12.5,33.3333333333333,8.33333333333333,0,25,20.1692524682652,0,0,6.2630190251354
8.22173923204562,8.82352941176471,14.314789687924,27.9109589041096,22.2749590834697,23.5658558972005,60.9685230024213,43.0670685757347,0,0,66.6666666666667,100,50,66.6666666666667,83.3333333333333,33.3333333333333,50,42.3131170662906,18.0863477246208,4.38756855575868,21.5386751840022
3.68646147374325,19.8618001417434,0,27.611301369863,28.9034369885434,32.859109683341,0,26.9781461944235,33.3333333333333,0,66.6666666666667,50,25,33.3333333333333,41.6666666666667,33.3333333333333,75,33.7094499294781,22.7537922987165,23.7659963436929,46.6571309540342
4.94753324452546,17.5407512402551,0,13.2277397260274,21.2602291325696,22.1431849472235,27.7481840193705,28.975131876413,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,37.4471086036671,18.6697782963827,22.3034734917733,31.4678516872657
14.5658931033677,20.5350815024805,0,3.8527397260274,20.4418985270049,29.5548416704911,0,24.2652599849284,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,100,95.6276445698166,51.2252042007001,0,18.4835439522289
2.75771810512048,11.6938341601701,0,4.62328767123288,12.569558101473,9.95869664983938,0,8.17633760361718,0,50,33.3333333333333,0,25,33.3333333333333,25,0,25,27.9266572637518,22.4037339556593,0,13.7480905429801
3.81079249339784,7.12260807937633,0,25.4280821917808,16.3011456628478,15.603487838458,35.3510895883777,26.5636774679729,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,0,50,32.228490832158,43.1738623103851,12.7970749542962,22.1635883905013
5.78326205333146,0,0,48.8013698630137,18.657937806874,31.2528682882056,0,25.6593820648078,0,0,33.3333333333333,50,37.5,33.3333333333333,50,33.3333333333333,25,24.6121297602257,0,5.48446069469835,15.1367865574226
3.09939470424642,6.62650602409639,36.0922659430122,15.5393835616438,20.7692307692308,21.4547957778798,0,17.6149208741522,0,0,33.3333333333333,50,37.5,33.3333333333333,33.3333333333333,33.3333333333333,25,21.7207334273625,0,0,16.6782391334537
8.69382317885438,16.1587526576896,0,44.3065068493151,31.8657937806874,42.9784304726939,0,35.2863602110023,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,40.6205923836389,35.12252042007,0,20.1499791695598
2.00378601977144,26.2225372076541,0,5.13698630136986,26.1865793780687,30.2432308398348,0,24.8304446119066,33.3333333333333,50,66.6666666666667,0,25,33.3333333333333,25,33.3333333333333,50,33.9915373765867,18.9031505250875,9.68921389396709,49.6597694764616
5.9361050737339,0,0,46.7465753424658,17.8723404255319,18.7700780174392,0,15.4107008289375,0,50,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,25,21.1565585331453,0,6.58135283363803,17.1642827385085
4.35859683563533,1.91353649893692,0,14.9828767123288,7.49590834697218,11.4960991280404,0,9.43858327053504,0,0,33.3333333333333,0,25,33.3333333333333,25,0,25,25.8110014104372,0,0,6.67962782946813
2.30900465072799,0,0,34.9315068493151,13.3551554828151,11.0601193207894,0,15.86284853052,0,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,50,37.2355430183357,13.0688448074679,0,11.0540202749618
2.67264951272523,19.2416725726435,0,0,17.7741407528642,20.4222120238642,0,16.767143933685,66.6666666666667,0,0,100,25,66.6666666666667,33.3333333333333,66.6666666666667,50,37.2355430183357,14.002333722287,0,16.4472989862519
2.40014957115146,0,0,41.6095890410959,15.9083469721768,14.6397430013768,29.2978208232446,23.4174830444612,0,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,25,22.0028208744711,0,0,14.6229690320789
1.23910350791091,0,0,26.1986301369863,10.0163666121113,6.37907296925195,29.636803874092,16.767143933685,0,0,66.6666666666667,50,25,33.3333333333333,16.6666666666667,0,50,37.2355430183357,0,42.7787934186472,17.997500347174
4.81712589684265,11.516654854713,0,16.6952054794521,17.0212765957447,16.2000917852226,50.363196125908,32.8937452901281,0,50,33.3333333333333,100,62.5,33.3333333333333,58.3333333333333,66.6666666666667,50,35.5430183356841,39.0898483080513,0,13.9008471045688
3.68318960480497,13.2352941176471,6.30936227951153,0,13.7479541734861,12.6204681046352,0,10.361718161266,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,25,0,50,35.5430183356841,28.0046674445741,0,15.150673517567
2.35668045525719,0,0,33.3904109589041,12.7659574468085,10.2340523175769,11.6222760290557,12.9238884702336,0,0,33.3333333333333,0,25,33.3333333333333,33.3333333333333,0,0,0,0,0,8.20719344535481
3.31860992311108,11.392629340893,0,7.14897260273973,13.2569558101473,10.9224414869206,41.4043583535109,25.0753579502638,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,33.3333333333333,0,50,37.2355430183357,0,8.22669104204753,26.6768504374392
2.75771810512048,0,0,34.375,13.1423895253682,10.7618173474071,26.9733656174334,19.3293142426526,0,0,33.3333333333333,50,25,33.3333333333333,33.3333333333333,0,25,20.9449929478138,0,11.8829981718464,12.5815858908485
6.03659819112389,0,0,49.5719178082192,18.9525368248772,18.9077558513079,58.9830508474576,38.4702336096458,0,0,100,50,50,33.3333333333333,58.3333333333333,33.3333333333333,75,60.1551480959097,28.0046674445741,28.1535648994516,40.3277322594084
2.40342144008974,0.425230333097094,0,57.6198630136986,22.4222585924714,23.7723726480037,0,19.517709118312,0,0,66.6666666666667,0,25,33.3333333333333,33.3333333333333,33.3333333333333,50,34.132581100141,14.002333722287,8.95795246800731,23.2745452020553
2.66423613545537,10.9319631467045,0,0,10.0981996726678,12.1844882973841,21.5496368038741,18.3873398643557,0,0,66.6666666666667,0,25,33.3333333333333,33.3333333333333,0,25,28.0677009873061,0,0,10.7068462713512
3.58643576620159,10.0460666194189,1.89959294436906,17.6797945205479,16.4975450081833,16.4983937586049,0,13.5455915599096,0,50,33.3333333333333,50,37.5,33.3333333333333,33.3333333333333,0,50,52.8913963328632,0,14.6252285191956,15.9838911262325
2.19682628712987,10.9142452161588,0,0,10.0818330605565,6.47085819183112,0,5.31273549359457,0,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,0,25,14.4569816643159,0,0,7.51284543813359
4.86900839000678,0,0,61.7294520547945,23.6006546644845,25.4245066544286,0,20.8741522230595,0,0,66.6666666666667,0,25,33.3333333333333,33.3333333333333,33.3333333333333,50,43.3709449929478,43.2905484247375,0,20.844327176781
4.43011054242913,0,0,75.6849315068493,28.936170212766,32.9050022946306,0,27.0158251695554,0,0,66.6666666666667,0,50,66.6666666666667,50,0,0,0,0,0,14.1091515067352
3.63130711164084,13.2352941176471,0,8.09075342465753,15.3191489361702,15.1904543368518,0,12.4717407686511,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,25,0,50,39.7743300423131,14.002333722287,0,15.5672823218997
3.87342541307345,11.6052445074415,0,8.60445205479452,14.0098199672668,19.0913262964663,0,15.6744536548606,33.3333333333333,0,66.6666666666667,0,25,33.3333333333333,25,0,50,28.2087447108604,24.7374562427071,0,21.5386751840022
3.37469910491014,8.98299078667612,0,17.2517123287671,14.8936170212766,13.2170720513997,23.0024213075061,19.8003014318011,0,0,66.6666666666667,0,50,33.3333333333333,33.3333333333333,0,50,50.7757404795487,0,0,18.2058047493404
7.18362195891467,0,0,72.1746575342466,27.5941080196399,31.5052776502983,0,25.8666164280332,0,0,66.6666666666667,50,25,33.3333333333333,33.3333333333333,33.3333333333333,50,36.0366713681241,66.9778296382731,11.7001828153565,26.8157200388835
3.77433452522845,0,0,45.0770547945205,17.2340425531915,16.4983937586049,45.4721549636804,31.2358703843255,0,0,66.6666666666667,50,37.5,33.3333333333333,58.3333333333333,33.3333333333333,50,45.6981664315938,16.3360560093349,8.22669104204753,29.8708512706569
3.83416298581411,8.0970942593905,25.3731343283582,8.26198630136986,16.759410801964,23.1757687012391,0,19.0278824415976,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,33.3333333333333,33.3333333333333,25,34.132581100141,36.8728121353559,5.11882998171846,15.150673517567
3.06667601486363,8.0970942593905,0,13.9554794520548,12.8150572831424,10.8536025699862,33.9951573849879,22.1363978899774,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,27.7150916784203,11.6686114352392,13.7111517367459,20.5943618941814
2.6904110869616,7.0871722182849,0,16.2671232876712,12.7659574468085,14.8921523634695,39.3704600484262,27.5433308214017,33.3333333333333,0,33.3333333333333,50,50,33.3333333333333,50,33.3333333333333,50,34.0620592383639,0,9.14076782449726,14.59519511179
1.75839584940055,14.6704464918498,12.3473541383989,7.70547945205479,19.4762684124386,19.6420376319413,43.5835351089588,33.0821401657875,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,50,40.6911142454161,25.5542590431739,0,23.9688932092765
3.95615695622707,12.43798724309,0,8.21917808219178,14.6317512274959,12.8499311610831,0,10.5501130369254,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,25,0,50,31.7348377997179,0,0,13.2064990973476
0.177615742363692,2.87030474840539,0,13.7414383561644,7.9050736497545,3.41899954107389,24.4067796610169,12.3021853805576,0,0,33.3333333333333,50,25,33.3333333333333,25,0,25,18.6177715091678,29.171528588098,0,11.5400638800167
3.10593844212298,3.17150956768249,34.3283582089552,19.9058219178082,18.8216039279869,18.7241854061496,0,15.3730218538056,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,25,21.1565585331453,0,0,14.7340647132343
4.24501624249223,9.08929836995039,0,3.21061643835616,9.62356792144026,17.4621385956861,0,14.336850037679,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,33.3333333333333,0,25,18.6177715091678,0,0,14.59519511179
4.4955479211947,0,0,54.6232876712329,20.8837970540098,21.6154199173933,38.9346246973366,32.8937452901281,0,0,33.3333333333333,50,37.5,33.3333333333333,58.3333333333333,66.6666666666667,25,19.8871650211566,0,0,27.648937647549
6.8101614901026,1.32884479092842,53.6635006784261,9.8458904109589,17.9378068739771,17.4850849013309,0,14.3556895252449,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,25,21.0860366713681,28.0046674445741,5.85009140767824,14.4285515900569
1.46112318586553,12.3493975903614,0,6.46404109589041,13.8788870703764,11.7944011014227,0,9.68349660889224,33.3333333333333,0,33.3333333333333,0,12.5,33.3333333333333,8.33333333333333,33.3333333333333,50,29.6191819464034,17.3862310385064,0,15.8866824052215
5.15459580733366,9.54996456413891,0,20.2482876712329,16.5630114566285,16.0624139513538,0,13.1876412961567,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,75,62.62341325811,0,0,18.7473961949729
4.30017060459464,9.28419560595322,12.2116689280868,6.84931506849315,14.1407528641571,12.1615419917393,0,9.98492840994725,0,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,0,50,40.6205923836389,25.2042007001167,0,8.62380224968754
3.76264927902031,11.2154500354359,0,25.0856164383562,19.9509001636661,21.3630105553006,0,17.5395629238885,0,50,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,50,35.4019746121298,0,16.819012797075,20.1360922094154
4.29082240762813,7.14032600992204,0,17.1232876712329,13.1423895253682,17.5309775126205,41.9370460048426,30.7083647324793,0,0,66.6666666666667,50,50,33.3333333333333,50,33.3333333333333,50,34.0620592383639,0,12.6142595978062,23.6217192056659
4.25342961976209,4.37632884479093,0,20.7619863013699,11.9803600654664,15.5575952271684,37.6755447941889,27.430293896006,33.3333333333333,0,33.3333333333333,100,50,33.3333333333333,50,33.3333333333333,50,34.132581100141,17.269544924154,0,18.0877655881128
3.59905583210638,14.3869596031184,0,5.30821917808219,15.3191489361702,18.2193666819642,0,14.9585531273549,0,0,33.3333333333333,0,25,33.3333333333333,25,0,25,20.1692524682652,0,0,11.5400638800167
0.265956203697212,5.68745570517364,0,6.93493150684932,7.9050736497545,3.41899954107389,24.4067796610169,12.3021853805576,0,0,33.3333333333333,50,25,33.3333333333333,25,0,25,19.7461212976023,0,0,9.87362866268574
3.07508939213349,8.77037562012757,0,9.63184931506849,11.7839607201309,8.8572739788894,0,7.27204220045215,0,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,0,0,0,0,95.6124314442413,0
2.5529925915539,11.7647058823529,0,23.2876712328767,19.7708674304419,20.0550711335475,0,16.46571213263,33.3333333333333,0,66.6666666666667,0,25,33.3333333333333,33.3333333333333,0,50,44.2877291960508,12.2520420070012,9.87202925045704,22.2885710318011
4.6624132370469,0,0,30.3938356164384,11.620294599018,35.8880220284534,52.3002421307506,49.8116051243406,0,0,66.6666666666667,50,62.5,33.3333333333333,75,33.3333333333333,50,39.7743300423131,28.0046674445741,0,28.7598944591029
1.253593213209,20.446491849752,0,15.6678082191781,24.8772504091653,28.2927948600275,0,23.2290881688018,33.3333333333333,0,66.6666666666667,0,12.5,33.3333333333333,41.6666666666667,33.3333333333333,75,45.6981664315938,36.4060676779463,0,31.8929315372865
3.50557386244128,9.79801559177888,0,29.8801369863014,20.4746317512275,21.0417622762735,0,17.2758100979653,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,66.6666666666667,25,32.5105782792666,0,21.2065813528336,17.3725871406749
4.44039355909229,11.0914245216159,0,7.27739726027397,13.0278232405892,17.4850849013309,17.9176755447942,21.3262999246421,0,50,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,39.9153737658674,50.8751458576429,3.83912248628885,18.7612831551173
6.96253710065671,25.5669737774628,0,1.66952054794521,24.2553191489362,26.6177145479578,0,21.8538055764883,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,25,33.3333333333333,50,36.2482369534556,46.9078179696616,4.57038391224863,25.0104152201083
4.25342961976209,0,0,37.0719178082192,14.1734860883797,12.2074346030289,44.2130750605327,27.2230595327807,0,0,66.6666666666667,50,37.5,33.3333333333333,33.3333333333333,0,50,38.5049365303244,23.1038506417736,6.58135283363803,22.6357450354117
2.67264951272523,0,0,0,0,27.5585130793942,0,22.6262245666918,0,0,66.6666666666667,0,50,66.6666666666667,50,0,50,28.2087447108604,0,0,11.6592139980558
5.70286755941948,1.11622962437987,0,66.7808219178082,26.5630114566285,29.8760899495181,0,24.5290128108515,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,50,33.3333333333333,75,61.0014104372355,0,10.9689213893967,30.5651992778781
4.06646568043189,19.1176470588235,0,6.03595890410959,19.9672667757774,20.330426801285,42.1307506053269,33.0821401657875,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,50,33.3333333333333,50,39.2101551480959,0,11.8829981718464,28.4821552562144
5.19572787398631,24.7696669029057,14.1112618724559,0,26.2847790507365,30.22028453419,0,24.8116051243406,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,43.441466854725,22.4037339556593,0,20.7054575753368
2.81100282782958,12.8277817150957,0,21.7465753424658,20.1636661211129,20.6057824690225,0,16.9178598342125,33.3333333333333,0,66.6666666666667,0,25,33.3333333333333,33.3333333333333,0,50,44.5698166431594,15.4025670945158,0,22.1635883905013
9.55853139825656,0,0,42.2945205479452,16.1702127659574,15.0068838916934,0,12.3210248681236,0,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,0,50,36.6713681241185,0,0,10.8457158727954
4.06880272967351,6.94542877391921,0,32.8767123287671,18.9852700490998,18.8618632400184,41.9370460048426,31.8010550113037,0,0,66.6666666666667,50,50,33.3333333333333,50,33.3333333333333,50,35.6135401974612,33.6056009334889,21.3893967093236,21.8164143868907
2.93907312627077,6.23671155209072,0,18.8784246575342,12.9787234042553,13.0105553005966,43.6319612590799,27.6563677467973,0,0,33.3333333333333,50,50,33.3333333333333,58.3333333333333,33.3333333333333,25,15.2327221438646,0,0,22.9412581585891
4.01972469559934,17.487597448618,0,15.4109589041096,22.0458265139116,23.8182652592933,61.6949152542373,43.5568952524491,33.3333333333333,0,66.6666666666667,50,50,33.3333333333333,58.3333333333333,33.3333333333333,75,46.262341325811,39.6732788798133,10.9689213893967,31.2595472850993
4.76758045292014,0,0,71.9178082191781,27.4959083469722,30.8857273978889,0,25.3579502637528,0,0,66.6666666666667,0,50,66.6666666666667,50,0,50,37.2355430183357,0,0,14.1653936953201
2.63198485592091,0,0,31.9349315068493,12.2094926350245,9.77512620468105,43.3898305084746,24.9058025621703,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,27.9971791255289,20.7701283547258,23.400365630713,18.1224829884738
6.75407230830354,14.900779588944,0,13.8698630136986,19.0671031096563,22.9921982560808,0,18.8771665410701,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,25,66.6666666666667,25,26.4456981664316,0,0,16.9559783363422
2.75771810512048,9.03614457831325,0,11.9006849315068,12.8968903436989,10.7847636530519,0,8.85455915599096,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,66.6666666666667,25,16.9252468265162,0,0,11.6789334814609
